timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1516657560835,18458,Q6 - Knappste Sieger,204,No Content,Users 1-283,,true,,27,142,224,224,0,0,0
1516657559864,19543,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-440,,true,,27,140,223,223,0,0,0
1516657559926,19481,Q1 - Sitzverteilung,204,No Content,Users 1-407,,true,,27,140,223,223,0,0,0
1516657560848,18559,Q3 - Wahlkreisübersicht,204,No Content,Users 1-434,,true,,27,143,223,223,0,0,0
1516657560866,18541,Q3 - Wahlkreisübersicht,204,No Content,Users 1-296,,true,,27,143,223,223,0,0,0
1516657560391,19179,Q5 - Überhangmandate,204,No Content,Users 1-270,,true,,27,140,219,219,0,0,0
1516657561114,18475,Q4 - Wahlkreissieger,204,No Content,Users 1-449,,true,,27,140,218,218,0,0,1
1516657561047,18640,Q3 - Wahlkreisübersicht,204,No Content,Users 1-323,,true,,27,143,217,217,0,0,0
1516657561139,18562,Q4 - Wahlkreissieger,204,No Content,Users 1-83,,true,,27,140,216,216,0,0,0
1516657560866,18856,Q1 - Sitzverteilung,204,No Content,Users 1-176,,true,,27,140,215,215,0,0,0
1516657561001,18781,Q1 - Sitzverteilung,204,No Content,Users 1-367,,true,,27,140,214,214,0,0,0
1516657561148,18645,Q6 - Knappste Sieger,204,No Content,Users 1-8,,true,,27,142,213,213,0,0,0
1516657561026,18779,Q6 - Knappste Sieger,204,No Content,Users 1-51,,true,,27,142,212,212,0,0,0
1516657561193,18614,Q4 - Wahlkreissieger,204,No Content,Users 1-331,,true,,27,140,211,211,0,0,0
1516657561253,18571,Q4 - Wahlkreissieger,204,No Content,Users 1-388,,true,,27,140,210,210,0,0,0
1516657561169,18667,Q6 - Knappste Sieger,204,No Content,Users 1-274,,true,,27,142,209,209,0,0,1
1516657561370,18530,Q4 - Wahlkreissieger,204,No Content,Users 1-346,,true,,27,140,208,208,0,0,0
1516657560837,19091,Q1 - Sitzverteilung,204,No Content,Users 1-469,,true,,27,140,207,207,0,0,0
1516657560323,19605,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-313,,true,,27,140,207,207,0,0,0
1516657560935,19080,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-50,,true,,27,140,205,205,0,0,0
1516657561040,19031,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-416,,true,,27,140,204,204,0,0,0
1516657561520,18558,Q3 - Wahlkreisübersicht,204,No Content,Users 1-107,,true,,27,143,203,203,0,0,1
1516657561532,18561,Q4 - Wahlkreissieger,204,No Content,Users 1-418,,true,,27,140,202,202,0,0,0
1516657561132,19002,Q1 - Sitzverteilung,204,No Content,Users 1-244,,true,,27,140,201,201,0,0,0
1516657561408,18742,Q6 - Knappste Sieger,204,No Content,Users 1-66,,true,,27,142,200,200,0,0,0
1516657561185,19139,Q5 - Überhangmandate,204,No Content,Users 1-49,,true,,27,140,199,199,0,0,0
1516657561733,18596,Q3 - Wahlkreisübersicht,204,No Content,Users 1-486,,true,,27,143,198,198,0,0,1
1516657561756,18588,Q3 - Wahlkreisübersicht,204,No Content,Users 1-241,,true,,27,143,197,197,0,0,1
1516657561197,19226,Q5 - Überhangmandate,204,No Content,Users 1-68,,true,,27,140,196,196,0,0,0
1516657561269,19164,Q1 - Sitzverteilung,204,No Content,Users 1-89,,true,,27,140,195,195,0,0,0
1516657561487,19111,Q1 - Sitzverteilung,204,No Content,Users 1-348,,true,,27,140,194,194,0,0,0
1516657561727,18878,Q1 - Sitzverteilung,204,No Content,Users 1-273,,true,,27,140,193,193,0,0,0
1516657561962,18660,Q3 - Wahlkreisübersicht,204,No Content,Users 1-312,,true,,27,143,192,192,0,0,0
1516657561889,18737,Q4 - Wahlkreissieger,204,No Content,Users 1-29,,true,,27,140,191,191,0,0,0
1516657561971,18669,Q4 - Wahlkreissieger,204,No Content,Users 1-478,,true,,27,140,190,190,0,0,0
1516657561909,18732,Q3 - Wahlkreisübersicht,204,No Content,Users 1-480,,true,,27,143,189,189,0,0,1
1516657561888,18759,Q6 - Knappste Sieger,204,No Content,Users 1-233,,true,,27,142,188,188,0,0,0
1516657561267,19390,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-286,,true,,27,140,187,187,0,0,0
1516657561651,19006,Q1 - Sitzverteilung,204,No Content,Users 1-410,,true,,27,140,187,187,0,0,1
1516657562029,18630,Q4 - Wahlkreissieger,204,No Content,Users 1-267,,true,,27,140,185,185,0,0,0
1516657562126,18539,Q3 - Wahlkreisübersicht,204,No Content,Users 1-261,,true,,27,143,184,184,0,0,0
1516657561884,18799,Q6 - Knappste Sieger,204,No Content,Users 1-402,,true,,27,142,183,183,0,0,0
1516657562051,18675,Q6 - Knappste Sieger,204,No Content,Users 1-198,,true,,27,142,182,182,0,0,0
1516657562061,18675,Q6 - Knappste Sieger,204,No Content,Users 1-94,,true,,27,142,181,181,0,0,0
1516657561633,19112,Q1 - Sitzverteilung,204,No Content,Users 1-116,,true,,27,140,180,180,0,0,0
1516657562447,18311,Q4 - Wahlkreissieger,204,No Content,Users 1-90,,true,,27,140,179,179,0,0,0
1516657561778,19106,Q5 - Überhangmandate,204,No Content,Users 1-423,,true,,27,140,178,178,0,0,0
1516657562452,18679,Q6 - Knappste Sieger,204,No Content,Users 1-225,,true,,27,142,177,177,0,0,0
1516657562451,18680,Q6 - Knappste Sieger,204,No Content,Users 1-211,,true,,27,142,177,177,0,0,0
1516657562008,19189,Q1 - Sitzverteilung,204,No Content,Users 1-484,,true,,27,140,175,175,0,0,0
1516657562183,19014,Q1 - Sitzverteilung,204,No Content,Users 1-149,,true,,27,140,174,174,0,0,0
1516657562508,18992,Q5 - Überhangmandate,204,No Content,Users 1-136,,true,,27,140,173,173,0,0,0
1516657562307,19204,Q1 - Sitzverteilung,204,No Content,Users 1-276,,true,,27,140,172,172,0,0,0
1516657562346,19166,Q1 - Sitzverteilung,204,No Content,Users 1-405,,true,,27,140,172,172,0,0,0
1516657561879,19861,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-361,,true,,27,140,170,170,0,0,0
1516657562909,19072,Q1 - Sitzverteilung,204,No Content,Users 1-472,,true,,27,140,169,169,0,0,1
1516657562568,19413,Q1 - Sitzverteilung,204,No Content,Users 1-454,,true,,27,140,169,169,0,0,0
1516657562347,19634,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-143,,true,,27,140,169,169,0,0,0
1516657563191,18791,Q4 - Wahlkreissieger,204,No Content,Users 1-351,,true,,27,140,169,169,0,0,1
1516657562544,19438,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-114,,true,,27,140,169,169,0,0,1
1516657562978,19073,Q1 - Sitzverteilung,204,No Content,Users 1-415,,true,,27,140,164,164,0,0,0
1516657563104,18947,Q6 - Knappste Sieger,204,No Content,Users 1-268,,true,,27,142,164,164,0,0,0
1516657563027,19024,Q6 - Knappste Sieger,204,No Content,Users 1-242,,true,,27,142,164,164,0,0,0
1516657563256,18796,Q3 - Wahlkreisübersicht,204,No Content,Users 1-438,,true,,27,143,164,164,0,0,0
1516657562691,19361,Q1 - Sitzverteilung,204,No Content,Users 1-46,,true,,27,140,164,164,0,0,0
1516657563020,19078,Q1 - Sitzverteilung,204,No Content,Users 1-477,,true,,27,140,159,159,0,0,0
1516657563548,18550,Q3 - Wahlkreisübersicht,204,No Content,Users 1-115,,true,,27,143,159,159,0,0,0
1516657563557,18541,Q4 - Wahlkreissieger,204,No Content,Users 1-134,,true,,27,140,158,158,0,0,0
1516657563207,19161,Q1 - Sitzverteilung,204,No Content,Users 1-426,,true,,27,140,156,156,0,0,0
1516657563619,18749,Q3 - Wahlkreisübersicht,204,No Content,Users 1-479,,true,,27,143,156,156,0,0,0
1516657563351,19050,Q5 - Überhangmandate,204,No Content,Users 1-275,,true,,27,140,154,154,0,0,0
1516657563475,18954,Q1 - Sitzverteilung,204,No Content,Users 1-329,,true,,27,140,153,153,0,0,0
1516657563407,19064,Q1 - Sitzverteilung,204,No Content,Users 1-123,,true,,27,140,152,152,0,0,0
1516657564036,18438,Q3 - Wahlkreisübersicht,204,No Content,Users 1-476,,true,,27,143,152,152,0,0,0
1516657564136,18370,Q3 - Wahlkreisübersicht,204,No Content,Users 1-62,,true,,27,143,150,150,0,0,0
1516657564189,18317,Q3 - Wahlkreisübersicht,204,No Content,Users 1-19,,true,,27,143,150,150,0,0,0
1516657564198,18323,Q3 - Wahlkreisübersicht,204,No Content,Users 1-200,,true,,27,143,148,148,0,0,0
1516657563514,19024,Q5 - Überhangmandate,204,No Content,Users 1-334,,true,,27,140,147,147,0,0,1
1516657564050,18488,Q4 - Wahlkreissieger,204,No Content,Users 1-175,,true,,27,140,147,147,0,0,0
1516657563494,19044,Q5 - Überhangmandate,204,No Content,Users 1-16,,true,,27,140,147,147,0,0,0
1516657564241,18307,Q3 - Wahlkreisübersicht,204,No Content,Users 1-220,,true,,27,143,144,144,0,0,0
1516657563076,19505,Q1 - Sitzverteilung,204,No Content,Users 1-342,,true,,27,140,143,143,0,0,0
1516657563609,18975,Q3 - Wahlkreisübersicht,204,No Content,Users 1-95,,true,,27,143,143,143,0,0,0
1516657564174,18490,Q6 - Knappste Sieger,204,No Content,Users 1-381,,true,,27,142,141,141,0,0,1
1516657563603,19121,Q1 - Sitzverteilung,204,No Content,Users 1-299,,true,,27,140,140,140,0,0,0
1516657563616,19116,Q1 - Sitzverteilung,204,No Content,Users 1-271,,true,,27,140,140,140,0,0,0
1516657563804,19125,Q5 - Überhangmandate,204,No Content,Users 1-12,,true,,27,140,138,138,0,0,0
1516657563917,19058,Q1 - Sitzverteilung,204,No Content,Users 1-325,,true,,27,140,137,137,0,0,1
1516657564277,18895,Q1 - Sitzverteilung,204,No Content,Users 1-163,,true,,27,140,136,136,0,0,0
1516657563744,19468,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-87,,true,,27,140,135,135,0,0,1
1516657564295,18923,Q6 - Knappste Sieger,204,No Content,Users 1-99,,true,,27,142,134,134,0,0,0
1516657564852,18366,Q3 - Wahlkreisübersicht,204,No Content,Users 1-218,,true,,27,143,133,133,0,0,0
1516657564816,18402,Q3 - Wahlkreisübersicht,204,No Content,Users 1-34,,true,,27,143,133,133,0,0,0
1516657565023,18218,Q3 - Wahlkreisübersicht,204,No Content,Users 1-408,,true,,27,143,131,131,0,0,0
1516657564327,18964,Q5 - Überhangmandate,204,No Content,Users 1-47,,true,,27,140,130,130,0,0,0
1516657565046,18338,Q3 - Wahlkreisübersicht,204,No Content,Users 1-301,,true,,27,143,129,129,0,0,0
1516657564261,19142,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-379,,true,,27,140,128,128,0,0,0
1516657564824,18588,Q6 - Knappste Sieger,204,No Content,Users 1-382,,true,,27,142,127,127,0,0,0
1516657564249,19168,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-487,,true,,27,140,126,126,0,0,0
1516657565159,18263,Q4 - Wahlkreissieger,204,No Content,Users 1-56,,true,,27,140,125,125,0,0,1
1516657565161,18268,Q3 - Wahlkreisübersicht,204,No Content,Users 1-121,,true,,27,143,124,124,0,0,0
1516657564481,19103,Q1 - Sitzverteilung,204,No Content,Users 1-393,,true,,27,140,123,123,0,0,0
1516657565050,18845,Q1 - Sitzverteilung,204,No Content,Users 1-492,,true,,27,140,122,122,0,0,0
1516657565173,18838,Q1 - Sitzverteilung,204,No Content,Users 1-460,,true,,27,140,121,121,0,0,0
1516657564852,19182,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-172,,true,,27,140,120,120,0,0,0
1516657565035,19019,Q1 - Sitzverteilung,204,No Content,Users 1-27,,true,,27,140,119,119,0,0,0
1516657565273,18782,Q6 - Knappste Sieger,204,No Content,Users 1-229,,true,,27,142,118,118,0,0,0
1516657564895,19184,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-335,,true,,27,140,117,117,0,0,0
1516657565397,18687,Q3 - Wahlkreisübersicht,204,No Content,Users 1-33,,true,,27,143,116,116,0,0,0
1516657565216,18880,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-67,,true,,27,140,115,115,0,0,0
1516657565233,18890,Q1 - Sitzverteilung,204,No Content,Users 1-104,,true,,27,140,114,114,0,0,0
1516657565443,18695,Q3 - Wahlkreisübersicht,204,No Content,Users 1-498,,true,,27,143,113,113,0,0,0
1516657565581,18575,Q4 - Wahlkreissieger,204,No Content,Users 1-378,,true,,27,140,112,112,0,0,0
1516657564288,19964,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-227,,true,,27,140,111,111,0,0,0
1516657565400,18984,Q6 - Knappste Sieger,204,No Content,Users 1-363,,true,,27,142,110,110,0,0,0
1516657565668,18824,Q6 - Knappste Sieger,204,No Content,Users 1-461,,true,,27,142,109,109,0,0,0
1516657565288,19211,Q1 - Sitzverteilung,204,No Content,Users 1-364,,true,,27,140,108,108,0,0,0
1516657565355,19153,Q1 - Sitzverteilung,204,No Content,Users 1-231,,true,,27,140,107,107,0,0,0
1516657565698,18810,Q3 - Wahlkreisübersicht,204,No Content,Users 1-428,,true,,27,143,107,107,0,0,0
1516657565837,18671,Q3 - Wahlkreisübersicht,204,No Content,Users 1-20,,true,,27,143,106,106,0,0,0
1516657565847,18667,Q4 - Wahlkreissieger,204,No Content,Users 1-32,,true,,27,140,104,104,0,0,0
1516657565714,18830,Q6 - Knappste Sieger,204,No Content,Users 1-196,,true,,27,142,103,103,0,0,0
1516657565662,18884,Q6 - Knappste Sieger,204,No Content,Users 1-456,,true,,27,142,103,103,0,0,1
1516657565395,19200,Q1 - Sitzverteilung,204,No Content,Users 1-371,,true,,27,140,101,101,0,0,1
1516657566112,18486,Q3 - Wahlkreisübersicht,204,No Content,Users 1-493,,true,,27,143,101,101,0,0,0
1516657566189,18419,Q3 - Wahlkreisübersicht,204,No Content,Users 1-80,,true,,27,143,101,101,0,0,0
1516657566093,18547,Q6 - Knappste Sieger,204,No Content,Users 1-360,,true,,27,142,98,98,0,0,0
1516657566428,18246,Q4 - Wahlkreissieger,204,No Content,Users 1-139,,true,,27,140,97,97,0,0,0
1516657565321,19393,Q5 - Überhangmandate,204,No Content,Users 1-258,,true,,27,140,96,96,0,0,1
1516657565766,18949,Q3 - Wahlkreisübersicht,204,No Content,Users 1-251,,true,,27,143,96,96,0,0,1
1516657565869,18846,Q3 - Wahlkreisübersicht,204,No Content,Users 1-499,,true,,27,143,96,96,0,0,0
1516657565413,19302,Q1 - Sitzverteilung,204,No Content,Users 1-249,,true,,27,140,95,95,0,0,0
1516657565616,19128,Q1 - Sitzverteilung,204,No Content,Users 1-2,,true,,27,140,92,92,0,0,0
1516657566502,18260,Q4 - Wahlkreissieger,204,No Content,Users 1-391,,true,,27,140,91,91,0,0,0
1516657566488,18316,Q6 - Knappste Sieger,204,No Content,Users 1-387,,true,,27,142,90,90,0,0,0
1516657565374,19504,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-420,,true,,27,140,89,89,0,0,0
1516657566061,18950,Q5 - Überhangmandate,204,No Content,Users 1-156,,true,,27,140,88,88,0,0,1
1516657566646,18374,Q4 - Wahlkreissieger,204,No Content,Users 1-265,,true,,27,140,87,87,0,0,1
1516657566711,18316,Q3 - Wahlkreisübersicht,204,No Content,Users 1-474,,true,,27,143,86,86,0,0,0
1516657566005,19156,Q5 - Überhangmandate,204,No Content,Users 1-392,,true,,27,140,85,85,0,0,0
1516657566004,19157,Q1 - Sitzverteilung,204,No Content,Users 1-183,,true,,27,140,85,85,0,0,0
1516657566723,18438,Q3 - Wahlkreisübersicht,204,No Content,Users 1-362,,true,,27,143,85,85,0,0,0
1516657565869,19360,Q5 - Überhangmandate,204,No Content,Users 1-433,,true,,27,140,82,82,0,0,0
1516657566850,18408,Q3 - Wahlkreisübersicht,204,No Content,Users 1-226,,true,,27,143,81,81,0,0,0
1516657567007,18268,Q4 - Wahlkreissieger,204,No Content,Users 1-151,,true,,27,140,80,80,0,0,0
1516657567001,18277,Q4 - Wahlkreissieger,204,No Content,Users 1-343,,true,,27,140,79,79,0,0,0
1516657566798,18490,Q4 - Wahlkreissieger,204,No Content,Users 1-86,,true,,27,140,78,78,0,0,1
1516657566234,19055,Q1 - Sitzverteilung,204,No Content,Users 1-443,,true,,27,140,78,78,0,0,0
1516657567056,18364,Q6 - Knappste Sieger,204,No Content,Users 1-236,,true,,27,142,76,76,0,0,0
1516657567133,18302,Q4 - Wahlkreissieger,204,No Content,Users 1-495,,true,,27,140,75,75,0,0,1
1516657566545,18939,Q1 - Sitzverteilung,204,No Content,Users 1-310,,true,,27,140,74,74,0,0,0
1516657566615,18870,Q1 - Sitzverteilung,204,No Content,Users 1-43,,true,,27,140,74,74,0,0,0
1516657566548,18937,Q1 - Sitzverteilung,204,No Content,Users 1-203,,true,,27,140,74,74,0,0,0
1516657566787,18860,Q1 - Sitzverteilung,204,No Content,Users 1-96,,true,,27,140,71,71,0,0,0
1516657567297,18355,Q3 - Wahlkreisübersicht,204,No Content,Users 1-497,,true,,27,143,70,70,0,0,0
1516657566728,18969,Q1 - Sitzverteilung,204,No Content,Users 1-160,,true,,27,140,69,69,0,0,0
1516657567246,18456,Q6 - Knappste Sieger,204,No Content,Users 1-427,,true,,27,142,68,68,0,0,1
1516657566716,18999,Q1 - Sitzverteilung,204,No Content,Users 1-496,,true,,27,140,67,67,0,0,1
1516657567354,18404,Q6 - Knappste Sieger,204,No Content,Users 1-92,,true,,27,142,66,66,0,0,0
1516657567100,18727,Q1 - Sitzverteilung,204,No Content,Users 1-491,,true,,27,140,65,65,0,0,0
1516657567033,18844,Q5 - Überhangmandate,204,No Content,Users 1-465,,true,,27,140,64,64,0,0,0
1516657567205,18802,Q5 - Überhangmandate,204,No Content,Users 1-161,,true,,27,140,63,63,0,0,1
1516657567554,18473,Q4 - Wahlkreissieger,204,No Content,Users 1-349,,true,,27,140,62,62,0,0,0
1516657567610,18418,Q4 - Wahlkreissieger,204,No Content,Users 1-120,,true,,27,140,61,61,0,0,0
1516657567612,18435,Q4 - Wahlkreissieger,204,No Content,Users 1-173,,true,,27,140,60,60,0,0,0
1516657567648,18405,Q3 - Wahlkreisübersicht,204,No Content,Users 1-154,,true,,27,143,59,59,0,0,1
1516657567145,19010,Q1 - Sitzverteilung,204,No Content,Users 1-417,,true,,27,140,58,58,0,0,1
1516657567710,18464,Q4 - Wahlkreissieger,204,No Content,Users 1-290,,true,,27,140,57,57,0,0,0
1516657567798,18381,Q3 - Wahlkreisübersicht,204,No Content,Users 1-306,,true,,27,143,56,56,0,0,0
1516657567377,18937,Q1 - Sitzverteilung,204,No Content,Users 1-441,,true,,27,140,55,55,0,0,0
1516657567408,18960,Q1 - Sitzverteilung,204,No Content,Users 1-345,,true,,27,140,54,54,0,0,1
1516657567462,18935,Q1 - Sitzverteilung,204,No Content,Users 1-355,,true,,27,140,53,53,0,0,0
1516657567882,18521,Q3 - Wahlkreisübersicht,204,No Content,Users 1-457,,true,,27,143,52,52,0,0,0
1516657567404,19021,Q1 - Sitzverteilung,204,No Content,Users 1-319,,true,,27,140,51,51,0,0,0
1516657567959,18477,Q3 - Wahlkreisübersicht,204,No Content,Users 1-308,,true,,27,143,50,50,0,0,1
1516657567833,18618,Q6 - Knappste Sieger,204,No Content,Users 1-208,,true,,27,142,49,49,0,0,0
1516657567472,19004,Q5 - Überhangmandate,204,No Content,Users 1-132,,true,,27,140,48,48,0,0,0
1516657568159,18333,Q3 - Wahlkreisübersicht,204,No Content,Users 1-131,,true,,27,143,47,47,0,0,0
1516657568180,18330,Q3 - Wahlkreisübersicht,204,No Content,Users 1-494,,true,,27,143,46,46,0,0,0
1516657568175,18335,Q3 - Wahlkreisübersicht,204,No Content,Users 1-422,,true,,27,143,46,46,0,0,0
1516657568001,18558,Q6 - Knappste Sieger,204,No Content,Users 1-31,,true,,27,142,44,44,0,0,1
1516657567339,19226,Q2 - Mitglieder des Bundestags,204,No Content,Users 1-365,,true,,27,140,43,43,0,0,0
1516657568311,18276,Q4 - Wahlkreissieger,204,No Content,Users 1-110,,true,,27,140,42,42,0,0,0
1516657567661,19001,Q1 - Sitzverteilung,204,No Content,Users 1-205,,true,,27,140,41,41,0,0,1
1516657567801,18977,Q1 - Sitzverteilung,204,No Content,Users 1-166,,true,,27,140,40,40,0,0,0
1516657567874,19106,Q1 - Sitzverteilung,204,No Content,Users 1-369,,true,,27,140,39,39,0,0,0
1516657567895,19112,Q1 - Sitzverteilung,204,No Content,Users 1-266,,true,,27,140,38,38,0,0,0
1516657568340,18678,Q1 - Sitzverteilung,204,No Content,Users 1-253,,true,,27,140,37,37,0,0,0
1516657568348,18709,Q6 - Knappste Sieger,204,No Content,Users 1-437,,true,,27,142,36,36,0,0,1
1516657567979,19091,Q5 - Überhangmandate,204,No Content,Users 1-197,,true,,27,140,35,35,0,0,0
1516657568349,18731,Q3 - Wahlkreisübersicht,204,No Content,Users 1-214,,true,,27,143,34,34,0,0,0
1516657568349,18737,Q6 - Knappste Sieger,204,No Content,Users 1-395,,true,,27,142,33,33,0,0,0
1516657568349,18776,Q6 - Knappste Sieger,204,No Content,Users 1-373,,true,,27,142,32,32,0,0,0
1516657568349,18792,Q6 - Knappste Sieger,204,No Content,Users 1-152,,true,,27,142,31,31,0,0,0
1516657568349,18817,Q6 - Knappste Sieger,204,No Content,Users 1-153,,true,,27,142,30,30,0,0,0
1516657568267,18925,Q1 - Sitzverteilung,204,No Content,Users 1-451,,true,,27,140,29,29,0,0,1
1516657568349,18856,Q6 - Knappste Sieger,204,No Content,Users 1-467,,true,,27,142,28,28,0,0,0
1516657568349,18861,Q3 - Wahlkreisübersicht,204,No Content,Users 1-307,,true,,27,143,27,27,0,0,0
1516657568348,18915,Q5 - Überhangmandate,204,No Content,Users 1-466,,true,,27,140,26,26,0,0,0
1516657568348,18959,Q1 - Sitzverteilung,204,No Content,Users 1-315,,true,,27,140,25,25,0,0,0
1516657568349,18969,Q3 - Wahlkreisübersicht,204,No Content,Users 1-167,,true,,27,143,24,24,0,0,0
1516657568349,19176,Q1 - Sitzverteilung,204,No Content,Users 1-318,,true,,27,140,23,23,0,0,0
1516657568349,19330,Q1 - Sitzverteilung,204,No Content,Users 1-157,,true,,27,140,22,22,0,0,0
1516657568349,19379,Q5 - Überhangmandate,204,No Content,Users 1-435,,true,,27,140,21,21,0,0,0
1516657568349,19388,Q1 - Sitzverteilung,204,No Content,Users 1-328,,true,,27,140,20,20,0,0,0
1516657568349,19409,Q5 - Überhangmandate,204,No Content,Users 1-221,,true,,27,140,19,19,0,0,0
1516657568349,19438,Q6 - Knappste Sieger,204,No Content,Users 1-432,,true,,27,142,18,18,0,0,0
1516657568349,19448,Q5 - Überhangmandate,204,No Content,Users 1-397,,true,,27,140,17,17,0,0,0
1516657568357,19446,Q3 - Wahlkreisübersicht,204,No Content,Users 1-309,,true,,27,143,16,16,0,0,0
1516657568350,19468,Q6 - Knappste Sieger,204,No Content,Users 1-272,,true,,27,142,15,15,0,0,0
1516657568349,19595,Q1 - Sitzverteilung,204,No Content,Users 1-181,,true,,27,140,14,14,0,0,0
1516657568349,19611,Q5 - Überhangmandate,204,No Content,Users 1-232,,true,,27,140,13,13,0,0,0
